Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-24 00:00:00-04:00,163.4979137564106,165.01729913901661,163.17020110387625,164.84848022460938,17367000,0.0,0.0
2017-07-25 00:00:00-04:00,163.86533734700834,164.3916595799285,162.72332083850765,164.1334686279297,15383200,0.0,0.0
2017-07-26 00:00:00-04:00,164.85841611761248,164.85841611761248,162.96167692483195,164.46119689941406,35236900,0.0,0.0
2017-07-27 00:00:00-04:00,173.48813411158127,174.2726625076024,166.33808226281286,169.2576904296875,68910700,0.0,0.0
2017-07-28 00:00:00-04:00,167.89721019619836,172.2269513999108,167.87734468846372,171.25375366210938,24557600,0.0,0.0
2017-07-31 00:00:00-04:00,170.80685122784342,171.5218578638231,167.38078660298925,168.075927734375,25478900,0.0,0.0
2017-08-01 00:00:00-04:00,168.64195529237722,169.28744014047265,167.87729258780334,168.68167114257812,14385000,0.0,0.0
2017-08-02 00:00:00-04:00,169.11865824730495,169.36692403593784,165.75217475956077,168.12559509277344,17433800,0.0,0.0
2017-08-03 00:00:00-04:00,168.12558316597753,168.522802338435,167.0828638971015,167.42050170898438,10793800,0.0,0.0
2017-08-04 00:00:00-04:00,167.79787441657024,168.88030956658835,167.51981795882136,168.443359375,10777700,0.0,0.0
2017-08-07 00:00:00-04:00,168.77107042853194,170.8664341708587,168.48308879748416,170.7869873046875,12787800,0.0,0.0
2017-08-08 00:00:00-04:00,170.68770597592456,171.8495880900743,169.4364366584235,170.04220581054688,14393500,0.0,0.0
2017-08-09 00:00:00-04:00,168.800880884643,170.26068502155996,168.38379615308702,169.9925537109375,10815000,0.0,0.0
2017-08-10 00:00:00-04:00,168.88030571375126,169.4066279362641,165.69258169837636,166.23875427246094,20832700,0.0,0.0
2017-08-11 00:00:00-04:00,166.7849594365857,167.64893471436662,165.6925990212719,166.9140625,13791200,0.0,0.0
2017-08-14 00:00:00-04:00,168.91012636907018,169.89326445218367,168.11567272995305,169.5655517578125,12954200,0.0,0.0
2017-08-15 00:00:00-04:00,170.30037278586548,170.31029796042637,168.83062869218472,169.8137664794922,8729200,0.0,0.0
2017-08-16 00:00:00-04:00,170.06205334382898,170.19115639384836,168.06600199759637,168.8207244873047,15779900,0.0,0.0
2017-08-17 00:00:00-04:00,168.16533378538384,168.6817309386809,165.69261589273367,165.752197265625,17216000,0.0,0.0
2017-08-18 00:00:00-04:00,165.68266494962145,167.4999724711211,165.0570454213914,166.24871826171875,15093600,0.0,0.0
2017-08-21 00:00:00-04:00,166.00042513506446,166.83459447071246,164.66972426825362,166.61611938476562,11907500,0.0,0.0
2017-08-22 00:00:00-04:00,167.11264473861345,168.69161131263925,165.99047867072557,168.4632110595703,11391000,0.0,0.0
2017-08-23 00:00:00-04:00,167.66877601385337,168.18517308668328,167.0332162138092,167.53968811035156,9856500,0.0,0.0
2017-08-24 00:00:00-04:00,167.70852274790806,168.11566715504102,165.2556553631807,166.57643127441406,14030400,0.0,0.0
2017-08-25 00:00:00-04:00,166.695570251037,167.21196729866998,165.0272163867383,165.166259765625,12614500,0.0,0.0
2017-08-28 00:00:00-04:00,165.75219757386526,166.53671090663227,165.17621904660575,166.0799102783203,8553700,0.0,0.0
2017-08-29 00:00:00-04:00,164.1036822894085,167.26161577049203,163.85541650682242,166.88426208496094,11121000,0.0,0.0
2017-08-30 00:00:00-04:00,167.00342673334535,168.9994781932471,166.4671793040828,168.7412872314453,11138300,0.0,0.0
2017-08-31 00:00:00-04:00,169.21795269138102,170.95581318326467,168.8803148610923,170.77706909179688,17226500,0.0,0.0
2017-09-01 00:00:00-04:00,171.2040748708996,171.72047193323968,170.1216397128492,170.82672119140625,11677600,0.0,0.0
2017-09-05 00:00:00-04:00,170.0819238274325,171.19414966649737,168.37385405861684,169.53573608398438,13210900,0.0,0.0
2017-09-06 00:00:00-04:00,169.72441779282607,171.28351897786388,168.39371687760854,170.89622497558594,13906300,0.0,0.0
2017-09-07 00:00:00-04:00,170.74728937734764,172.10778111515418,169.088875648351,172.00848388671875,18049500,0.0,0.0
2017-09-08 00:00:00-04:00,171.88929946283218,172.28653382029586,169.6151914840004,169.76414489746094,10998500,0.0,0.0
2017-09-11 00:00:00-04:00,171.2040805260125,172.68375007048493,171.00547092714922,172.30638122558594,12372000,0.0,0.0
2017-09-12 00:00:00-04:00,172.55466185244828,172.79300248334664,170.5586102098551,171.76022338867188,11186300,0.0,0.0
2017-09-13 00:00:00-04:00,171.80984784630212,171.96874158489928,170.86644089691058,171.84957885742188,9119300,0.0,0.0
2017-09-14 00:00:00-04:00,171.06506368297906,171.0849291900706,169.31727788247716,169.7740936279297,15615700,0.0,0.0
2017-09-15 00:00:00-04:00,169.69464874192767,171.1445125648226,169.07893923840882,170.44937133789062,15660500,0.0,0.0
2017-09-18 00:00:00-04:00,170.7969493109529,170.87639618720743,168.1653226762018,168.83067321777344,12954000,0.0,0.0
2017-09-19 00:00:00-04:00,169.4364283853233,171.36297330466243,169.178237423544,171.32325744628906,13168600,0.0,0.0
2017-09-20 00:00:00-04:00,171.3033901419022,171.84957789468197,169.51587347505074,170.97567749023438,12264100,0.0,0.0
2017-09-21 00:00:00-04:00,170.49901310811978,171.07499154827082,168.830659151658,169.92303466796875,11161400,0.0,0.0
2017-09-22 00:00:00-04:00,169.02928187210077,170.53872691822158,168.04614391922902,169.3569793701172,12097100,0.0,0.0
2017-09-25 00:00:00-04:00,168.06601109800962,168.12559246187857,160.43927831102428,161.7401885986328,41251600,0.0,0.0
2017-09-26 00:00:00-04:00,163.3588892408583,164.3519523973377,161.65081939947848,163.07090759277344,23363300,0.0,0.0
2017-09-27 00:00:00-04:00,164.74917915694348,167.17225579438713,164.4214816348598,166.51683044433594,19242500,0.0,0.0
2017-09-28 00:00:00-04:00,166.77501139227604,167.89717749007715,166.0004234238819,167.5595245361328,12178700,0.0,0.0
2017-09-29 00:00:00-04:00,167.65885026241537,170.46922074212407,167.63898475696752,169.6846923828125,15340400,0.0,0.0
2017-10-02 00:00:00-04:00,170.2010823906376,170.67774843101898,167.5793964391297,168.29440307617188,13392300,0.0,0.0
2017-10-03 00:00:00-04:00,168.12559579672308,169.54566884023728,168.02628341967764,168.78102111816406,8190300,0.0,0.0
2017-10-04 00:00:00-04:00,168.65190101575786,169.48607034805556,167.12257542027234,167.25167846679688,12127900,0.0,0.0
2017-10-05 00:00:00-04:00,168.00640138927514,170.12163055817993,167.43043814847286,170.0521240234375,14580600,0.0,0.0
2017-10-06 00:00:00-04:00,169.0689871727119,171.17427602600992,168.57245563916504,171.03524780273438,13124500,0.0,0.0
2017-10-09 00:00:00-04:00,171.50198482253145,173.66687013992797,170.80684372169384,171.30337524414062,14570400,0.0,0.0
2017-10-10 00:00:00-04:00,171.79989590338099,171.99850546921334,169.61516037334766,170.39967346191406,11341100,0.0,0.0
2017-10-11 00:00:00-04:00,170.75718923041313,171.58143338419265,170.21100151972314,171.54171752929688,11283700,0.0,0.0
2017-10-12 00:00:00-04:00,171.41262396464822,172.64402767568606,171.09483649614538,171.35304260253906,10351000,0.0,0.0
2017-10-13 00:00:00-04:00,172.24677801844288,173.43845061344652,171.99851226311134,172.53477478027344,13658300,0.0,0.0
2017-10-16 00:00:00-04:00,173.27959652441825,173.78605328178057,172.8525714853964,173.30938720703125,11498800,0.0,0.0
2017-10-17 00:00:00-04:00,173.4980690956778,174.90821694619504,173.15049093301928,174.8883514404297,15990100,0.0,0.0
2017-10-18 00:00:00-04:00,175.4245778956243,175.51396508440905,174.53082723129128,174.8088836669922,12752400,0.0,0.0
2017-10-19 00:00:00-04:00,173.71651907055272,174.80889453079334,171.43248608576994,173.34909057617188,14048400,0.0,0.0
2017-10-20 00:00:00-04:00,174.2825713632688,174.65994018439224,173.4186113285285,173.76617431640625,12602200,0.0,0.0
2017-10-23 00:00:00-04:00,173.9846552182496,174.1236834486322,170.06205893329602,170.08192443847656,13852700,0.0,0.0
2017-10-24 00:00:00-04:00,171.1047927093234,172.038274543533,170.3103391172551,170.60826110839844,12267900,0.0,0.0
2017-10-25 00:00:00-04:00,170.70753480348756,171.0551129373955,167.71842043305062,169.41656494140625,15868200,0.0,0.0
2017-10-26 00:00:00-04:00,170.19116269794813,171.09483862273663,169.20802475210576,169.4463653564453,11833100,0.0,0.0
2017-10-27 00:00:00-04:00,172.94192110633054,176.97376974809316,172.6936553481228,176.64605712890625,30285300,0.0,0.0
2017-10-30 00:00:00-04:00,178.0164843260402,179.4365724264046,176.37793628625226,178.62225341796875,24353200,0.0,0.0
2017-10-31 00:00:00-04:00,179.31741549441264,179.54581577000775,177.69871775407086,178.81094360351562,20174200,0.0,0.0
2017-11-01 00:00:00-04:00,181.09499185065036,181.631239270174,179.3174155264565,181.39291381835938,40918300,0.0,0.0
2017-11-02 00:00:00-04:00,179.37699283712175,180.6779030753569,176.10980674819155,177.67884826660156,35529900,0.0,0.0
2017-11-03 00:00:00-04:00,178.04627676514238,178.6123300062959,175.48418729837076,177.67884826660156,17822100,0.0,0.0
2017-11-06 00:00:00-05:00,177.32133391584753,179.19822245446113,177.07306815596246,178.920166015625,13312700,0.0,0.0
2017-11-07 00:00:00-05:00,179.2478842979992,179.49615006572498,177.71857383610208,178.99961853027344,12928200,0.0,0.0
2017-11-08 00:00:00-05:00,178.5428228965504,179.09895100716585,177.86754720592984,178.31442260742188,10494100,0.0,0.0
2017-11-09 00:00:00-05:00,177.07309064860945,178.15552586249888,175.8615523742399,178.0562286376953,12610300,0.0,0.0
2017-11-10 00:00:00-05:00,177.11282360168667,177.857620984111,176.72552956894367,177.22206115722656,11070200,0.0,0.0
2017-11-13 00:00:00-05:00,176.26869760686168,177.798008090636,176.07008802042787,177.52989196777344,9523400,0.0,0.0
2017-11-14 00:00:00-05:00,176.89434393783202,177.7285133479721,175.9509218220224,176.8347625732422,9585900,0.0,0.0
2017-11-15 00:00:00-05:00,175.4345465843028,177.33130091177023,175.17634045731123,176.71559143066406,10253700,0.0,0.0
2017-11-16 00:00:00-05:00,177.5199787177383,178.5825636543018,177.26178773128422,178.34422302246094,15607600,0.0,0.0
2017-11-17 00:00:00-05:00,178.0562074673323,178.73148306629716,177.65897315652396,177.75828552246094,13018000,0.0,0.0
2017-11-20 00:00:00-05:00,177.62919471260574,178.25482932463598,176.86454702339165,177.50010681152344,10052400,0.0,0.0
2017-11-21 00:00:00-05:00,177.90724213209737,180.62824038676257,177.74836355784365,180.59844970703125,14504000,0.0,0.0
2017-11-22 00:00:00-05:00,180.04235095899685,180.46936083731828,179.18831604941295,179.61532592773438,10376300,0.0,0.0
2017-11-24 00:00:00-05:00,179.1485897679096,181.8795134848164,179.0393522131157,181.5120849609375,9426300,0.0,0.0
2017-11-27 00:00:00-05:00,181.29361979015204,182.4555019441429,180.72758163187342,181.76036071777344,12344500,0.0,0.0
2017-11-28 00:00:00-05:00,182.23699134136567,182.97186343927353,180.8268436558716,181.15455627441406,14379700,0.0,0.0
2017-11-29 00:00:00-05:00,180.62824698739723,180.7076938538972,172.79297972000433,173.91514587402344,41933500,0.0,0.0
2017-11-30 00:00:00-05:00,175.6232302181195,177.04330329836557,173.98466687213366,175.950927734375,25307600,0.0,0.0
2017-12-01 00:00:00-05:00,174.80890215841455,176.24884067124194,171.14449677173474,173.88536071777344,20182500,0.0,0.0
2017-12-04 00:00:00-05:00,175.06710483959617,175.3451764762692,169.60525724025476,170.28054809570312,24459400,0.0,0.0
2017-12-05 00:00:00-05:00,169.26760840434804,174.16341754157304,167.83759506485077,171.631103515625,20184900,0.0,0.0
2017-12-06 00:00:00-05:00,171.30338192872622,175.5437655387127,170.7075380173633,174.83868408203125,20255800,0.0,0.0
2017-12-07 00:00:00-05:00,174.58049077142067,179.13864662692453,174.58049077142067,178.890380859375,20404500,0.0,0.0
2017-12-08 00:00:00-05:00,180.27073382068292,181.01553110639153,177.5000945851402,177.75828552246094,19883800,0.0,0.0
2017-12-11 00:00:00-05:00,178.05624080657557,178.9698571630909,177.55970918979924,177.79803466796875,13168600,0.0,0.0
2017-12-12 00:00:00-05:00,177.36109066648527,177.93705397843124,175.3749642991246,175.7324676513672,16854100,0.0,0.0
2017-12-13 00:00:00-05:00,176.0700930146524,177.9171910114658,176.02043682840042,177.0631561279297,14615700,0.0,0.0
2017-12-14 00:00:00-05:00,177.05322973393743,179.10887781362325,176.44746058104343,177.1525421142578,13591000,0.0,0.0
2017-12-15 00:00:00-05:00,177.77817298481438,179.2379770573487,177.12274765572928,178.93011474609375,28463100,0.0,0.0
2017-12-18 00:00:00-05:00,179.7543430853062,180.04233986484087,178.50308905657448,179.565673828125,17265400,0.0,0.0
2017-12-19 00:00:00-05:00,178.7017207425649,178.83082380818047,176.98372564041753,178.2647705078125,14920600,0.0,0.0
2017-12-20 00:00:00-05:00,178.5626853182931,178.5626853182931,176.1296835940303,176.656005859375,11860500,0.0,0.0
2017-12-21 00:00:00-05:00,176.70564627959814,177.44050325842102,175.8218207475171,176.2190399169922,11600700,0.0,0.0
2017-12-22 00:00:00-05:00,175.91119805703332,176.2984920624017,175.00750699352696,175.9707794189453,8509500,0.0,0.0
2017-12-26 00:00:00-05:00,175.404740075275,175.77216857306874,173.4583297333868,174.76918029785156,8897300,0.0,0.0
2017-12-27 00:00:00-05:00,175.3253086874568,177.2021975046837,175.03731187759257,176.38787841796875,9496100,0.0,0.0
2017-12-28 00:00:00-05:00,176.71558169741525,177.6987196553159,176.44745040836216,176.685791015625,12220800,0.0,0.0
2017-12-29 00:00:00-05:00,176.76522659940787,177.60933627074954,175.2359161376953,175.2359161376953,10261500,0.0,0.0
2018-01-02 00:00:00-05:00,176.4474526579683,180.32040802242759,176.3183647528784,180.16151428222656,18151900,0.0,0.0
2018-01-03 00:00:00-05:00,180.6183073679256,183.49818407178765,180.07211967500305,183.38894653320312,16886600,0.0,0.0
2018-01-04 00:00:00-05:00,183.6173686771465,184.91829412009614,182.82293028684023,183.05133056640625,13880900,0.0,0.0
2018-01-05 00:00:00-05:00,184.3025790494323,185.6034892997764,183.64715375976655,185.55384826660156,13574500,0.0,0.0
2018-01-08 00:00:00-05:00,185.90141274321354,187.58961701399005,185.0374526791032,186.9739227294922,17994700,0.0,0.0
2018-01-09 00:00:00-05:00,187.39100138225353,187.49031375207446,185.80210953569997,186.56675720214844,12393100,0.0,0.0
2018-01-10 00:00:00-05:00,185.64322130280325,186.58662823227942,184.3423110455009,186.53697204589844,10529900,0.0,0.0
2018-01-11 00:00:00-05:00,187.09308772995047,187.09308772995047,186.0801742469312,186.46746826171875,9588600,0.0,0.0
2018-01-12 00:00:00-05:00,176.8248221194416,180.22109627514337,176.16939680353218,178.125732421875,77551300,0.0,0.0
2018-01-16 00:00:00-05:00,180.24096924574332,180.48923504360246,176.80496393607828,177.1525421142578,36183800,0.0,0.0
2018-01-17 00:00:00-05:00,178.0165000950676,178.07609661430618,174.58050997978083,176.36802673339844,27992400,0.0,0.0
2018-01-18 00:00:00-05:00,176.8943360637807,179.72455682640532,175.85161677104932,178.55274963378906,23304900,0.0,0.0
2018-01-19 00:00:00-05:00,179.5954593938482,181.1049043259526,178.9201686375365,180.0323944091797,26826500,0.0,0.0
2018-01-22 00:00:00-05:00,179.54583073081054,184.10398721105145,179.15853668646866,184.08412170410156,21059500,0.0,0.0
2018-01-23 00:00:00-05:00,184.759402843244,188.2351238824501,184.26287126621455,188.03651428222656,25678800,0.0,0.0
2018-01-24 00:00:00-05:00,188.5727785211352,189.3374414607203,185.22616024269337,185.25595092773438,24334500,0.0,0.0
2018-01-25 00:00:00-05:00,186.64623006361617,187.3115806058543,185.3056038019515,186.1794891357422,17377700,0.0,0.0
2018-01-26 00:00:00-05:00,186.44759957162958,188.68199157714844,185.51411782040898,188.68199157714844,17759200,0.0,0.0
2018-01-29 00:00:00-05:00,187.44066953907347,187.53004158585642,184.34231736040186,184.68988037109375,20453200,0.0,0.0
2018-01-30 00:00:00-05:00,186.3185072935063,186.87462024479393,180.57860337737924,185.8219757080078,20858600,0.0,0.0
2018-01-31 00:00:00-05:00,187.06331145688196,188.5131904064215,183.93516841595468,185.5935821533203,43275100,0.0,0.0
2018-02-01 00:00:00-05:00,186.91433689422146,193.96509092767525,186.58662425462194,191.75054931640625,54211300,0.0,0.0
2018-02-02 00:00:00-05:00,190.70783815624117,192.862798498052,188.66213051855547,188.96005249023438,26677500,0.0,0.0
2018-02-05 00:00:00-05:00,185.63330659625137,189.28778724655334,179.35715471728227,180.0026397705078,33128200,0.0,0.0
2018-02-06 00:00:00-05:00,177.33128526926728,184.48133656790674,176.5070410768507,184.02452087402344,37758500,0.0,0.0
2018-02-07 00:00:00-05:00,182.87257674430663,183.7961333721886,178.70171445975492,178.93011474609375,27601900,0.0,0.0
2018-02-08 00:00:00-05:00,179.75438057166758,180.5786249202798,170.29048863526646,170.38980102539062,38478300,0.0,0.0
2018-02-09 00:00:00-05:00,173.54771013067952,175.67286465933802,166.02028965737182,174.8883514404297,39887600,0.0,0.0
2018-02-12 00:00:00-05:00,175.83174898796872,176.31835535905623,170.6479584253837,175.18626403808594,32092100,0.0,0.0
2018-02-13 00:00:00-05:00,174.40171936344075,174.74929747491998,171.8992115113702,171.9488525390625,21809400,0.0,0.0
2018-02-14 00:00:00-05:00,172.2467885396452,178.56267034718502,172.00846309785055,178.27468872070312,28929700,0.0,0.0
2018-02-15 00:00:00-05:00,179.24791741193448,179.24791741193448,175.61330226427154,178.711669921875,20922100,0.0,0.0
2018-02-16 00:00:00-05:00,177.74838226438385,178.632207879621,175.07703991244753,176.1296844482422,20645300,0.0,0.0
2018-02-20 00:00:00-05:00,174.55070653465867,176.7155768341903,173.89528124742893,174.78903198242188,21204900,0.0,0.0
2018-02-21 00:00:00-05:00,175.4842151812032,180.01258121818572,175.17635284241317,176.67588806152344,23200800,0.0,0.0
2018-02-22 00:00:00-05:00,177.46037052883577,178.95990548734832,176.17932581453093,177.7483673095703,18464200,0.0,0.0
2018-02-23 00:00:00-05:00,178.65207090825703,182.11786707272893,178.2647768505722,182.0185546875,19007300,0.0,0.0
2018-02-26 00:00:00-05:00,183.2995927610033,184.37210275043682,181.9490263098212,183.64715576171875,17599700,0.0,0.0
2018-02-27 00:00:00-05:00,183.1704973275047,183.4187631181771,180.2012481689453,180.2012481689453,15849800,0.0,0.0
2018-02-28 00:00:00-05:00,181.03541005141068,181.61138848014247,176.90426382991816,177.08302307128906,18783000,0.0,0.0
2018-03-01 00:00:00-05:00,177.76825515488954,178.8705560195238,173.20017308523572,174.7195587158203,23201600,0.0,0.0
2018-03-02 00:00:00-05:00,172.08790385306338,175.88141229900526,171.78999703516504,175.39480590820312,20025900,0.0,0.0
2018-03-05 00:00:00-05:00,174.97772779793522,179.89338746655915,174.66988063922287,179.14859008789062,16189300,0.0,0.0
2018-03-06 00:00:00-05:00,180.5190243165728,181.11486828795566,177.86754743450814,178.53289794921875,15086800,0.0,0.0
2018-03-07 00:00:00-05:00,177.50014303914773,182.54490651648703,176.8347924339733,182.4356689453125,19097300,0.0,0.0
2018-03-08 00:00:00-05:00,182.28667255360858,183.12084197738199,180.1913086646202,181.07513427734375,17225900,0.0,0.0
2018-03-09 00:00:00-05:00,182.63421783541125,184.22310952510597,181.93907677411113,183.94505310058594,18526300,0.0,0.0
2018-03-12 00:00:00-04:00,183.94510398300642,184.80907932591307,182.94211554232493,183.47836303710938,15301200,0.0,0.0
2018-03-13 00:00:00-04:00,184.32245324330077,184.69982209203795,179.85366903519062,180.6183319091797,18067500,0.0,0.0
2018-03-14 00:00:00-04:00,181.33331068124423,182.97185857747894,180.58851342787594,182.9122772216797,16821700,0.0,0.0
2018-03-15 00:00:00-04:00,181.9689004111685,182.7236229640044,180.92618105388345,182.5845947265625,15614300,0.0,0.0
2018-03-16 00:00:00-04:00,183.21021676402341,184.04438613127203,182.13770679772932,183.80604553222656,24403400,0.0,0.0
2018-03-19 00:00:00-04:00,175.7821197478341,175.94101350392603,168.88033321760622,171.3629913330078,88140100,0.0,0.0
2018-03-20 00:00:00-04:00,166.30829060073853,169.0193488170456,160.82657764934302,166.9835662841797,129851800,0.0,0.0
2018-03-21 00:00:00-04:00,163.65682445879636,172.19715920369708,162.1672296035639,168.21498107910156,106598800,0.0,0.0
2018-03-22 00:00:00-04:00,164.97760446068423,169.0888857566469,162.58431836407127,163.74620056152344,73743000,0.0,0.0
2018-03-23 00:00:00-04:00,164.29235142693378,165.44430818768942,157.9168885414917,158.28431701660156,53609700,0.0,0.0
2018-03-26 00:00:00-04:00,159.70442949476993,159.98248597574425,147.98628082177376,158.94969177246094,126116600,0.0,0.0
2018-03-27 00:00:00-04:00,155.2256711715699,161.72031151261882,149.70424345597235,151.16404724121094,79117000,0.0,0.0
2018-03-28 00:00:00-04:00,150.5980280198768,154.7986962604457,149.753933392757,151.9684600830078,60029200,0.0,0.0
2018-03-29 00:00:00-04:00,154.0737219918404,160.30023139027026,153.07073379344348,158.68153381347656,59434300,0.0,0.0
2018-04-02 00:00:00-04:00,156.7152681138904,158.09562506463442,153.040938079451,154.3120574951172,36796000,0.0,0.0
2018-04-03 00:00:00-04:00,155.4640345480855,156.29820393261704,149.7638467812387,155.02708435058594,42543900,0.0,0.0
2018-04-04 00:00:00-04:00,150.97538262253934,154.48089417052745,149.46592246029974,154.0240936279297,49885600,0.0,0.0
2018-04-05 00:00:00-04:00,160.43928160179667,160.4492219312727,155.56333785263115,158.23468017578125,41449600,0.0,0.0
2018-04-06 00:00:00-04:00,156.63584985674814,160.30025538543117,155.7222335569777,156.10952758789062,41644800,0.0,0.0
2018-04-09 00:00:00-04:00,156.72523499681546,159.4164276715436,154.95756863342757,156.83445739746094,34915200,0.0,0.0
2018-04-10 00:00:00-04:00,156.83444713933653,164.82860807546894,155.92083091134143,163.89512634277344,57889300,0.0,0.0
2018-04-11 00:00:00-04:00,164.2129125356057,167.48008342181961,162.11754881766407,165.166259765625,56144600,0.0,0.0
2018-04-12 00:00:00-04:00,165.82168825462307,166.28842916906106,161.96861335746112,162.73326110839844,38263000,0.0,0.0
2018-04-13 00:00:00-04:00,163.4383197622783,164.5505455373332,162.6339411104661,163.3787384033203,19990600,0.0,0.0
2018-04-16 00:00:00-04:00,164.57042532288062,164.63000668700911,162.25658638059696,163.6865997314453,18119400,0.0,0.0
2018-04-17 00:00:00-04:00,164.67966545280353,167.8276738480501,164.51084653414958,167.4900360107422,22743000,0.0,0.0
2018-04-18 00:00:00-04:00,165.72239075633624,166.9537794197021,164.62009000426215,165.20599365234375,20969600,0.0,0.0
2018-04-19 00:00:00-04:00,165.04708519135187,167.16231445613354,164.05402208532334,166.9339141845703,22235000,0.0,0.0
2018-04-20 00:00:00-04:00,166.62604565783647,167.26160541579353,164.65978502430374,165.12652587890625,19119400,0.0,0.0
2018-04-23 00:00:00-04:00,166.10966325893304,167.2814704031641,163.94477789596365,164.6895751953125,23088100,0.0,0.0
2018-04-24 00:00:00-04:00,164.28243303299078,164.94779869185714,157.09266537598995,158.58226013183594,35079900,0.0,0.0
2018-04-25 00:00:00-04:00,159.02913552800146,159.94275182656736,155.10653903486195,158.58226013183594,41083600,0.0,0.0
2018-04-26 00:00:00-04:00,172.01840721376857,175.047252977902,169.61519610911205,172.95188903808594,77556900,0.0,0.0
2018-04-27 00:00:00-04:00,175.58348284951006,175.87147963179962,171.40269571837328,172.3858184814453,29804700,0.0,0.0
2018-04-30 00:00:00-04:00,172.5844459582464,174.50106580375402,170.51888784763625,170.80686950683594,20750500,0.0,0.0
2018-05-01 00:00:00-04:00,170.80686310243846,172.8128549235581,169.0491370707119,172.65396118164062,26025900,0.0,0.0
2018-05-02 00:00:00-04:00,173.0412657410691,176.8446996844626,172.99160954957935,174.84864807128906,30424500,0.0,0.0
2018-05-03 00:00:00-04:00,173.9151516378394,174.89827444336046,170.92602190435747,172.81285095214844,24026100,0.0,0.0
2018-05-04 00:00:00-04:00,171.87937590474584,175.75231622060258,171.85951039845025,175.3848876953125,17677800,0.0,0.0
2018-05-07 00:00:00-04:00,176.11977924648568,178.25485924309478,175.9410199760708,176.7354736328125,18697200,0.0,0.0
2018-05-08 00:00:00-04:00,177.01349780708208,177.79801098981687,175.8814064777154,177.67884826660156,15577200,0.0,0.0
2018-05-09 00:00:00-04:00,178.42364962332948,181.7404768199026,177.5398240493219,181.39291381835938,23282800,0.0,0.0
2018-05-10 00:00:00-04:00,181.87953130875138,184.83887075483747,181.23404624631155,184.24302673339844,21071400,0.0,0.0
2018-05-11 00:00:00-04:00,183.56771670512563,187.0136468107041,182.9023511058294,185.69287109375,21207800,0.0,0.0
2018-05-14 00:00:00-04:00,186.4078758980647,186.55682929767724,184.90834096157855,185.3452911376953,15646700,0.0,0.0
2018-05-15 00:00:00-04:00,183.5974946987666,184.00463901787708,181.92914095734028,183.0413818359375,15429400,0.0,0.0
2018-05-16 00:00:00-04:00,182.42568498297499,183.04139439730852,181.39290604583692,181.9291534423828,16975500,0.0,0.0
2018-05-17 00:00:00-04:00,181.41276527006735,182.78319723806908,180.95596471602732,182.4852752685547,14840700,0.0,0.0
2018-05-18 00:00:00-04:00,182.21715936753333,182.91230052866533,181.34325896328693,181.4127655029297,13130500,0.0,0.0
2018-05-21 00:00:00-04:00,182.495198479535,184.01458371330392,181.85963874222602,183.210205078125,13532900,0.0,0.0
2018-05-22 00:00:00-04:00,183.64717555817558,184.1337819951603,182.15758071554657,182.5250244140625,12731400,0.0,0.0
2018-05-23 00:00:00-04:00,181.23401358089419,185.61342543618474,180.91622611928628,185.60348510742188,16628100,0.0,0.0
2018-05-24 00:00:00-04:00,184.5905872352443,185.5042035350073,183.7464774779823,184.64022827148438,12354700,0.0,0.0
2018-05-25 00:00:00-04:00,184.7296130849338,185.0374602397614,183.17049665185036,183.63723754882812,10965100,0.0,0.0
2018-05-29 00:00:00-04:00,183.06127099873294,185.5141383732203,182.43565147187587,184.45156860351562,16398900,0.0,0.0
2018-05-30 00:00:00-04:00,185.24599782684075,186.69587672830158,183.96495299956314,186.3681640625,13736900,0.0,0.0
2018-05-31 00:00:00-04:00,186.56678046598967,191.38314309701488,186.17948642009893,190.4496612548828,30782600,0.0,0.0
2018-06-01 00:00:00-04:00,191.73070138665275,193.20043054253244,190.73763827942096,192.64431762695312,17307200,0.0,0.0
2018-06-04 00:00:00-04:00,190.5092564683336,192.634411286657,190.14182790276925,191.93927001953125,18939800,0.0,0.0
2018-06-05 00:00:00-04:00,192.95220551109492,193.6473468023608,191.28385125911308,191.6016387939453,15544300,0.0,0.0
2018-06-06 00:00:00-04:00,189.70486340129716,191.1944582132131,187.79818386039784,190.01271057128906,22558900,0.0,0.0
2018-06-07 00:00:00-04:00,189.426798129732,189.6452732375822,185.47441098824973,186.87461853027344,21503200,0.0,0.0
2018-06-08 00:00:00-04:00,186.22915244707383,188.1656227788041,185.1367767968963,187.78826904296875,12677100,0.0,0.0
2018-06-11 00:00:00-04:00,187.50023058953096,191.26394800544065,187.49030541416633,190.21128845214844,12928900,0.0,0.0
2018-06-12 00:00:00-04:00,190.83695310064772,191.93925385746576,190.23118394324425,191.0653533935547,11562700,0.0,0.0
2018-06-13 00:00:00-04:00,191.40301481239794,193.15080066411934,190.57877050277892,191.07530212402344,15853800,0.0,0.0
2018-06-14 00:00:00-04:00,191.76047730741743,195.91147350272374,191.57179290709635,195.44473266601562,19120900,0.0,0.0
2018-06-15 00:00:00-04:00,194.4318280429011,195.7029628193445,193.2898114782196,194.49142456054688,21860900,0.0,0.0
2018-06-18 00:00:00-04:00,193.44868040726104,198.19552045714343,192.78332999849684,196.934326171875,16826000,0.0,0.0
2018-06-19 00:00:00-04:00,194.87869683216988,196.58676647677677,192.4456802567306,196.12002563476562,19994000,0.0,0.0
